Starttime - 2009-11-30 20:40:39.640000
3590 : 6445845 : 64
3591 : 6449436 : 96
3592 : 6453028 : 12
3593 : 6456621 : 8
3594 : 6460215 : 16
3595 : 6463810 : 32
3596 : 6467406 : 64
3597 : 6471003 : 32
3598 : 6474601 : 16
3599 : 6478200 : 144
3600 : 6481800 : 144
3601 : 6485401 : 8
3602 : 6489003 : 8
3603 : 6492606 : 32
3604 : 6496210 : 64
3605 : 6499815 : 32
3606 : 6503421 : 8
3607 : 6507028 : 24
3608 : 6510636 : 72
3609 : 6514245 : 36
3610 : 6517855 : 24
3611 : 6521466 : 64
3612 : 6525078 : 32
3613 : 6528691 : 8
3614 : 6532305 : 32
3615 : 6535920 : 80
3616 : 6539536 : 20
3617 : 6543153 : 16
3618 : 6546771 : 64
3619 : 6550390 : 64
3620 : 6554010 : 64
3621 : 6557631 : 16
3622 : 6561253 : 4
3623 : 6564876 : 24
3624 : 6568500 : 96
3625 : 6572125 : 48
3626 : 6575751 : 72
3627 : 6579378 : 48
3628 : 6583006 : 16
3629 : 6586635 : 48
3630 : 6590265 : 24
3631 : 6593896 : 16
3632 : 6597528 : 64
3633 : 6601161 : 32
3634 : 6604795 : 16
3635 : 6608430 : 48
3636 : 6612066 : 24
3637 : 6615703 : 8
3638 : 6619341 : 16
3639 : 6622980 : 96
3640 : 6626620 : 96
3641 : 6630261 : 16
3642 : 6633903 : 8
3643 : 6637546 : 8
3644 : 6641190 : 56
3645 : 6644835 : 28
3646 : 6648481 : 8
3647 : 6652128 : 96
3648 : 6655776 : 96
3649 : 6659425 : 24
3650 : 6663075 : 24
3651 : 6666726 : 32
3652 : 6670378 : 32
3653 : 6674031 : 48
3654 : 6677685 : 96
3655 : 6681340 : 48
3656 : 6684996 : 48
3657 : 6688653 : 32
3658 : 6692311 : 8
3659 : 6695970 : 32
3660 : 6699630 : 64
3661 : 6703291 : 8
3662 : 6706953 : 24
3663 : 6710616 : 96
3664 : 6714280 : 32
3665 : 6717945 : 32
3666 : 6721611 : 32
3667 : 6725278 : 32
3668 : 6728946 : 32
3669 : 6732615 : 16
3670 : 6736285 : 8
3671 : 6739956 : 48
3672 : 6743628 : 48
3673 : 6747301 : 8
3674 : 6750975 : 72
3675 : 6754650 : 72
3676 : 6758326 : 8
3677 : 6762003 : 8
3678 : 6765681 : 16
3679 : 6769360 : 80
3680 : 6773040 : 120
3681 : 6776721 : 24
3682 : 6780403 : 16
3683 : 6784086 : 32
3684 : 6787770 : 64
3685 : 6791455 : 32
3686 : 6795141 : 16
3687 : 6798828 : 24
3688 : 6802516 : 48
3689 : 6806205 : 96
3690 : 6809895 : 24
3691 : 6813586 : 16
3692 : 6817278 : 32
3693 : 6820971 : 8
3694 : 6824665 : 8
3695 : 6828360 : 128
3696 : 6832056 : 64
3697 : 6835753 : 6
3698 : 6839451 : 24
3699 : 6843150 : 96
3700 : 6846850 : 24
3701 : 6850551 : 8
3702 : 6854253 : 24
3703 : 6857956 : 36
3704 : 6861660 : 96
3705 : 6865365 : 64
3706 : 6869071 : 16
3707 : 6872778 : 48
3708 : 6876486 : 24
3709 : 6880195 : 16
3710 : 6883905 : 32
3711 : 6887616 : 56
3712 : 6891328 : 56
3713 : 6895041 : 16
3714 : 6898755 : 16
3715 : 6902470 : 16
3716 : 6906186 : 48
3717 : 6909903 : 72
3718 : 6913621 : 12
3719 : 6917340 : 48
3720 : 6921060 : 72
3721 : 6924781 : 6
3722 : 6928503 : 16
3723 : 6932226 : 96
3724 : 6935950 : 72
3725 : 6939675 : 60
3726 : 6943401 : 20
3727 : 6947128 : 16
3728 : 6950856 : 64
3729 : 6954585 : 32
3730 : 6958315 : 32
3731 : 6962046 : 64
3732 : 6965778 : 16
3733 : 6969511 : 4
3734 : 6973245 : 24
3735 : 6976980 : 72
3736 : 6980716 : 24
3737 : 6984453 : 32
3738 : 6988191 : 16
3739 : 6991930 : 32
3740 : 6995670 : 128
3741 : 6999411 : 16
3742 : 7003153 : 8
3743 : 7006896 : 120
3744 : 7010640 : 240
3745 : 7014385 : 16
3746 : 7018131 : 8
3747 : 7021878 : 16
3748 : 7025626 : 16
3749 : 7029375 : 40
3750 : 7033125 : 60
3751 : 7036876 : 72
3752 : 7040628 : 96
3753 : 7044381 : 16
3754 : 7048135 : 8
3755 : 7051890 : 32
3756 : 7055646 : 48
3757 : 7059403 : 12
3758 : 7063161 : 16
3759 : 7066920 : 128
3760 : 7070680 : 32
3761 : 7074441 : 24
3762 : 7078203 : 48
3763 : 7081966 : 16
3764 : 7085730 : 32
3765 : 7089495 : 32
3766 : 7093261 : 8
3767 : 7097028 : 24
3768 : 7100796 : 24
3769 : 7104565 : 16
3770 : 7108335 : 48
3771 : 7112106 : 48
3772 : 7115878 : 64
3773 : 7119651 : 64
3774 : 7123425 : 48
3775 : 7127200 : 72
3776 : 7130976 : 48
3777 : 7134753 : 8
3778 : 7138531 : 4
3779 : 7142310 : 64
3780 : 7146090 : 128
3781 : 7149871 : 16
3782 : 7153653 : 32
3783 : 7157436 : 96
3784 : 7161220 : 48
3785 : 7165005 : 16
3786 : 7168791 : 16
3787 : 7172578 : 16
3788 : 7176366 : 24
3789 : 7180155 : 24
3790 : 7183945 : 16
3791 : 7187736 : 64
3792 : 7191528 : 32
3793 : 7195321 : 8
3794 : 7199115 : 64
3795 : 7202910 : 128
3796 : 7206706 : 16
3797 : 7210503 : 12
3798 : 7214301 : 24
3799 : 7218100 : 72
3800 : 7221900 : 144
3801 : 7225701 : 16
3802 : 7229503 : 4
3803 : 7233306 : 16
3804 : 7237110 : 32
3805 : 7240915 : 16
3806 : 7244721 : 40
3807 : 7248528 : 200
3808 : 7252336 : 80
3809 : 7256145 : 32
3810 : 7259955 : 32
3811 : 7263766 : 16
3812 : 7267578 : 32
3813 : 7271391 : 16
3814 : 7275205 : 16
3815 : 7279020 : 144
3816 : 7282836 : 72
3817 : 7286653 : 16
3818 : 7290471 : 32
3819 : 7294290 : 64
3820 : 7298110 : 16
3821 : 7301931 : 24
3822 : 7305753 : 24
3823 : 7309576 : 16
3824 : 7313400 : 144
3825 : 7317225 : 36
3826 : 7321051 : 8
3827 : 7324878 : 64
3828 : 7328706 : 64
3829 : 7332535 : 16
3830 : 7336365 : 16
3831 : 7340196 : 24
3832 : 7344028 : 12
3833 : 7347861 : 16
3834 : 7351695 : 64
3835 : 7355530 : 64
3836 : 7359366 : 32
3837 : 7363203 : 16
3838 : 7367041 : 16
3839 : 7370880 : 128
3840 : 7374720 : 128
3841 : 7378561 : 16
3842 : 7382403 : 48
3843 : 7386246 : 72
3844 : 7390090 : 24
3845 : 7393935 : 16
3846 : 7397781 : 8
3847 : 7401628 : 24
3848 : 7405476 : 48
3849 : 7409325 : 48
3850 : 7413175 : 24
3851 : 7417026 : 24
3852 : 7420878 : 24
3853 : 7424731 : 8
3854 : 7428585 : 32
3855 : 7432440 : 64
3856 : 7436296 : 64
3857 : 7440153 : 32
3858 : 7444011 : 16
3859 : 7447870 : 32
3860 : 7451730 : 128
3861 : 7455591 : 32
3862 : 7459453 : 4
3863 : 7463316 : 48
3864 : 7467180 : 96
3865 : 7471045 : 8
3866 : 7474911 : 8
3867 : 7478778 : 16
3868 : 7482646 : 16
3869 : 7486515 : 48
3870 : 7490385 : 72
3871 : 7494256 : 90
3872 : 7498128 : 60
3873 : 7502001 : 16
3874 : 7505875 : 32
3875 : 7509750 : 128
3876 : 7513626 : 32
3877 : 7517503 : 8
3878 : 7521381 : 24
3879 : 7525260 : 72
3880 : 7529140 : 24
3881 : 7533021 : 8
3882 : 7536903 : 16
3883 : 7540786 : 16
3884 : 7544670 : 64
3885 : 7548555 : 64
3886 : 7552441 : 24
3887 : 7556328 : 144
3888 : 7560216 : 48
3889 : 7564105 : 8
3890 : 7567995 : 16
3891 : 7571886 : 32
3892 : 7575778 : 32
3893 : 7579671 : 32
3894 : 7583565 : 64
3895 : 7587460 : 48
3896 : 7591356 : 36
3897 : 7595253 : 12
3898 : 7599151 : 8
3899 : 7603050 : 96
3900 : 7606950 : 96
3901 : 7610851 : 8
3902 : 7614753 : 8
3903 : 7618656 : 48
3904 : 7622560 : 96
3905 : 7626465 : 96
3906 : 7630371 : 24
3907 : 7634278 : 8
3908 : 7638186 : 16
3909 : 7642095 : 32
3910 : 7646005 : 16
3911 : 7649916 : 24
3912 : 7653828 : 96
3913 : 7657741 : 32
3914 : 7661655 : 64
3915 : 7665570 : 128
3916 : 7669486 : 16
3917 : 7673403 : 8
3918 : 7677321 : 8
3919 : 7681240 : 48
3920 : 7685160 : 96
3921 : 7689081 : 16
3922 : 7693003 : 8
3923 : 7696926 : 24
3924 : 7700850 : 72
3925 : 7704775 : 24
3926 : 7708701 : 64
3927 : 7712628 : 96
3928 : 7716556 : 12
3929 : 7720485 : 16
3930 : 7724415 : 16
3931 : 7728346 : 8
3932 : 7732278 : 48
3933 : 7736211 : 48
3934 : 7740145 : 16
3935 : 7744080 : 80
3936 : 7748016 : 80
3937 : 7751953 : 16
3938 : 7755891 : 32
3939 : 7759830 : 64
3940 : 7763770 : 32
3941 : 7767711 : 32
3942 : 7771653 : 16
3943 : 7775596 : 24
3944 : 7779540 : 96
3945 : 7783485 : 16
3946 : 7787431 : 4
3947 : 7791378 : 32
3948 : 7795326 : 64
3949 : 7799275 : 24
3950 : 7803225 : 36
3951 : 7807176 : 96
3952 : 7811128 : 64
3953 : 7815081 : 16
3954 : 7819035 : 32
3955 : 7822990 : 64
3956 : 7826946 : 32
3957 : 7830903 : 8
3958 : 7834861 : 8
3959 : 7838820 : 144
3960 : 7842780 : 144
3961 : 7846741 : 16
3962 : 7850703 : 16
3963 : 7854666 : 16
3964 : 7858630 : 32
3965 : 7862595 : 32
3966 : 7866561 : 8
3967 : 7870528 : 28
3968 : 7874496 : 210
3969 : 7878465 : 60
3970 : 7882435 : 24
3971 : 7886406 : 48
3972 : 7890378 : 32
3973 : 7894351 : 8
3974 : 7898325 : 24
3975 : 7902300 : 144
3976 : 7906276 : 48
3977 : 7910253 : 48
3978 : 7914231 : 48
3979 : 7918210 : 32
3980 : 7922190 : 32
3981 : 7926171 : 16
3982 : 7930153 : 16
3983 : 7934136 : 64
3984 : 7938120 : 64
3985 : 7942105 : 8
3986 : 7946091 : 12
3987 : 7950078 : 24
3988 : 7954066 : 8
3989 : 7958055 : 32
3990 : 7962045 : 64
3991 : 7966036 : 24
3992 : 7970028 : 48
3993 : 7974021 : 16
3994 : 7978015 : 16
3995 : 7982010 : 128
3996 : 7986006 : 64
3997 : 7990003 : 8
3998 : 7994001 : 16
3999 : 7998000 : 160
4000 : 8002000 : 40
4001 : 8006001 : 16
4002 : 8010003 : 16
4003 : 8014006 : 32
4004 : 8018010 : 192
4005 : 8022015 : 24
4006 : 8026021 : 4
4007 : 8030028 : 24
4008 : 8034036 : 48
4009 : 8038045 : 16
4010 : 8042055 : 32
4011 : 8046066 : 64
4012 : 8050078 : 16
4013 : 8054091 : 12
4014 : 8058105 : 48
4015 : 8062120 : 64
4016 : 8066136 : 64
4017 : 8070153 : 48
4018 : 8074171 : 12
4019 : 8078190 : 32
4020 : 8082210 : 32
4021 : 8086231 : 4
4022 : 8090253 : 16
4023 : 8094276 : 48
4024 : 8098300 : 72
4025 : 8102325 : 96
4026 : 8106351 : 16
4027 : 8110378 : 16
4028 : 8114406 : 64
4029 : 8118435 : 64
4030 : 8122465 : 32
4031 : 8126496 : 144
4032 : 8130528 : 144
4033 : 8134561 : 8
4034 : 8138595 : 16
4035 : 8142630 : 32
4036 : 8146666 : 16
4037 : 8150703 : 16
4038 : 8154741 : 16
4039 : 8158780 : 48
4040 : 8162820 : 72
4041 : 8166861 : 24
4042 : 8170903 : 16
4043 : 8174946 : 32
4044 : 8178990 : 32
4045 : 8183035 : 24
4046 : 8187081 : 48
4047 : 8191128 : 128
4048 : 8195176 : 32
4049 : 8199225 : 30
4050 : 8203275 : 30
4051 : 8207326 : 8
4052 : 8211378 : 32
4053 : 8215431 : 16
4054 : 8219485 : 8
4055 : 8223540 : 72
4056 : 8227596 : 36
4057 : 8231653 : 4
4058 : 8235711 : 24
4059 : 8239770 : 192
4060 : 8243830 : 64
4061 : 8247891 : 16
4062 : 8251953 : 16
4063 : 8256016 : 40
4064 : 8260080 : 80
4065 : 8264145 : 32
4066 : 8268211 : 24
4067 : 8272278 : 72
4068 : 8276346 : 48
4069 : 8280415 : 32
4070 : 8284485 : 64
4071 : 8288556 : 48
4072 : 8292628 : 12
4073 : 8296701 : 16
4074 : 8300775 : 48
4075 : 8304850 : 24
4076 : 8308926 : 32
4077 : 8313003 : 16
4078 : 8317081 : 4
4079 : 8321160 : 64
4080 : 8325240 : 256
4081 : 8329321 : 32
4082 : 8333403 : 16
4083 : 8337486 : 16
4084 : 8341570 : 32
4085 : 8345655 : 48
4086 : 8349741 : 24
4087 : 8353828 : 48
4088 : 8357916 : 96
4089 : 8362005 : 32
4090 : 8366095 : 8
4091 : 8370186 : 32
4092 : 8374278 : 32
4093 : 8378371 : 8
4094 : 8382465 : 96
4095 : 8386560 : 288
4096 : 8390656 : 48
4097 : 8394753 : 16
4098 : 8398851 : 8
4099 : 8402950 : 24
4100 : 8407050 : 48
4101 : 8411151 : 16
4102 : 8415253 : 16
4103 : 8419356 : 96
4104 : 8423460 : 96
4105 : 8427565 : 8
4106 : 8431671 : 12
4107 : 8435778 : 48
4108 : 8439886 : 32
4109 : 8443995 : 32
4110 : 8448105 : 16
4111 : 8452216 : 16
4112 : 8456328 : 48
4113 : 8460441 : 36
4114 : 8464555 : 24
4115 : 8468670 : 64
4116 : 8472786 : 64
4117 : 8476903 : 16
4118 : 8481021 : 16
4119 : 8485140 : 48
4120 : 8489260 : 48
4121 : 8493381 : 24
4122 : 8497503 : 48
4123 : 8501626 : 32
4124 : 8505750 : 64
4125 : 8509875 : 32
4126 : 8514001 : 4
4127 : 8518128 : 40
4128 : 8522256 : 40
4129 : 8526385 : 16
4130 : 8530515 : 96
4131 : 8534646 : 48
4132 : 8538778 : 8
4133 : 8542911 : 16
4134 : 8547045 : 32
4135 : 8551180 : 48
4136 : 8555316 : 96
4137 : 8559453 : 16
4138 : 8563591 : 4
4139 : 8567730 : 48
4140 : 8571870 : 96
4141 : 8576011 : 16
4142 : 8580153 : 16
4143 : 8584296 : 64
4144 : 8588440 : 64
4145 : 8592585 : 16
4146 : 8596731 : 32
4147 : 8600878 : 64
4148 : 8605026 : 48
4149 : 8609175 : 36
4150 : 8613325 : 24
4151 : 8617476 : 48
4152 : 8621628 : 24
4153 : 8625781 : 8
4154 : 8629935 : 32
4155 : 8634090 : 32
4156 : 8638246 : 8
4157 : 8642403 : 32
4158 : 8646561 : 32
4159 : 8650720 : 48
4160 : 8654880 : 192
4161 : 8659041 : 16
4162 : 8663203 : 8
4163 : 8667366 : 32
4164 : 8671530 : 96
4165 : 8675695 : 24
4166 : 8679861 : 12
4167 : 8684028 : 36
4168 : 8688196 : 24
4169 : 8692365 : 32
4170 : 8696535 : 32
4171 : 8700706 : 32
4172 : 8704878 : 64
4173 : 8709051 : 16
4174 : 8713225 : 12
4175 : 8717400 : 144
4176 : 8721576 : 48
4177 : 8725753 : 4
4178 : 8729931 : 16
4179 : 8734110 : 128
4180 : 8738290 : 64
4181 : 8742471 : 32
4182 : 8746653 : 32
4183 : 8750836 : 24
4184 : 8755020 : 96
4185 : 8759205 : 128
4186 : 8763391 : 32
4187 : 8767578 : 32
4188 : 8771766 : 32
4189 : 8775955 : 16
4190 : 8780145 : 32
4191 : 8784336 : 80
4192 : 8788528 : 40
4193 : 8792721 : 24
4194 : 8796915 : 24
4195 : 8801110 : 16
4196 : 8805306 : 16
4197 : 8809503 : 8
4198 : 8813701 : 16
4199 : 8817900 : 288
4200 : 8822100 : 72
4201 : 8826301 : 8
4202 : 8830503 : 24
4203 : 8834706 : 24
4204 : 8838910 : 24
4205 : 8843115 : 24
4206 : 8847321 : 16
4207 : 8851528 : 32
4208 : 8855736 : 64
4209 : 8859945 : 32
4210 : 8864155 : 8
4211 : 8868366 : 40
4212 : 8872578 : 80
4213 : 8876791 : 24
4214 : 8881005 : 48
4215 : 8885220 : 96
4216 : 8889436 : 24
4217 : 8893653 : 16
4218 : 8897871 : 16
4219 : 8902090 : 16
4220 : 8906310 : 96
4221 : 8910531 : 24
4222 : 8914753 : 8
4223 : 8918976 : 112
4224 : 8923200 : 252
4225 : 8927425 : 18
4226 : 8931651 : 8
4227 : 8935878 : 32
4228 : 8940106 : 16
4229 : 8944335 : 24
4230 : 8948565 : 24
4231 : 8952796 : 18
4232 : 8957028 : 72
4233 : 8961261 : 32
4234 : 8965495 : 48
4235 : 8969730 : 96
4236 : 8973966 : 32
4237 : 8978203 : 16
4238 : 8982441 : 32
4239 : 8986680 : 128
4240 : 8990920 : 32
4241 : 8995161 : 16
4242 : 8999403 : 16
4243 : 9003646 : 8
4244 : 9007890 : 32
4245 : 9012135 : 32
4246 : 9016381 : 16
4247 : 9020628 : 72
4248 : 9024876 : 72
4249 : 9029125 : 32
4250 : 9033375 : 64
4251 : 9037626 : 32
4252 : 9041878 : 8
4253 : 9046131 : 8
4254 : 9050385 : 32
4255 : 9054640 : 160
4256 : 9058896 : 240
4257 : 9063153 : 24
4258 : 9067411 : 4
4259 : 9071670 : 32
4260 : 9075930 : 32
4261 : 9080191 : 4
4262 : 9084453 : 24
4263 : 9088716 : 144
4264 : 9092980 : 48
4265 : 9097245 : 32
4266 : 9101511 : 32
4267 : 9105778 : 32
4268 : 9110046 : 32
4269 : 9114315 : 32
4270 : 9118585 : 16
4271 : 9122856 : 32
4272 : 9127128 : 32
4273 : 9131401 : 4
4274 : 9135675 : 36
4275 : 9139950 : 72
4276 : 9144226 : 32
4277 : 9148503 : 64
4278 : 9152781 : 32
4279 : 9157060 : 48
4280 : 9161340 : 48
4281 : 9165621 : 8
4282 : 9169903 : 4
4283 : 9174186 : 48
4284 : 9178470 : 96
4285 : 9182755 : 8
4286 : 9187041 : 8
4287 : 9191328 : 48
4288 : 9195616 : 24
4289 : 9199905 : 32
4290 : 9204195 : 64
4291 : 9208486 : 32
4292 : 9212778 : 80
4293 : 9217071 : 40
4294 : 9221365 : 16
4295 : 9225660 : 48
4296 : 9229956 : 24
4297 : 9234253 : 8
4298 : 9238551 : 16
4299 : 9242850 : 48
4300 : 9247150 : 96
4301 : 9251451 : 48
4302 : 9255753 : 24
4303 : 9260056 : 32
4304 : 9264360 : 128
4305 : 9268665 : 32
4306 : 9272971 : 8
4307 : 9277278 : 32
4308 : 9281586 : 32
4309 : 9285895 : 16
4310 : 9290205 : 24
4311 : 9294516 : 108
4312 : 9298828 : 72
4313 : 9303141 : 16
4314 : 9307455 : 16
4315 : 9311770 : 32
4316 : 9316086 : 32
4317 : 9320403 : 16
4318 : 9324721 : 16
4319 : 9329040 : 160
4320 : 9333360 : 160
4321 : 9337681 : 8
4322 : 9342003 : 16
4323 : 9346326 : 64
4324 : 9350650 : 48
4325 : 9354975 : 48
4326 : 9359301 : 16
4327 : 9363628 : 12
4328 : 9367956 : 72
4329 : 9372285 : 48
4330 : 9376615 : 16
4331 : 9380946 : 48
4332 : 9385278 : 48
4333 : 9389611 : 16
4334 : 9393945 : 48
4335 : 9398280 : 96
4336 : 9402616 : 16
4337 : 9406953 : 12
4338 : 9411291 : 12
4339 : 9415630 : 32
4340 : 9419970 : 64
4341 : 9424311 : 16
4342 : 9428653 : 16
4343 : 9432996 : 48
4344 : 9437340 : 96
4345 : 9441685 : 32
4346 : 9446031 : 64
4347 : 9450378 : 64
4348 : 9454726 : 8
4349 : 9459075 : 24
4350 : 9463425 : 48
4351 : 9467776 : 64
4352 : 9472128 : 64
4353 : 9476481 : 16
4354 : 9480835 : 32
4355 : 9485190 : 144
4356 : 9489546 : 36
4357 : 9493903 : 4
4358 : 9498261 : 8
4359 : 9502620 : 48
4360 : 9506980 : 72
4361 : 9511341 : 24
4362 : 9515703 : 8
4363 : 9520066 : 8
4364 : 9524430 : 48
4365 : 9528795 : 48
4366 : 9533161 : 16
4367 : 9537528 : 128
4368 : 9541896 : 128
4369 : 9546265 : 32
4370 : 9550635 : 64
4371 : 9555006 : 32
4372 : 9559378 : 8
4373 : 9563751 : 16
4374 : 9568125 : 80
4375 : 9572500 : 60
4376 : 9576876 : 24
4377 : 9581253 : 16
4378 : 9585631 : 16
4379 : 9590010 : 64
4380 : 9594390 : 64
4381 : 9598771 : 16
4382 : 9603153 : 24
4383 : 9607536 : 60
4384 : 9611920 : 40
4385 : 9616305 : 32
4386 : 9620691 : 32
4387 : 9625078 : 16
4388 : 9629466 : 64
4389 : 9633855 : 64
4390 : 9638245 : 8
4391 : 9642636 : 36
4392 : 9647028 : 72
4393 : 9651421 : 16
4394 : 9655815 : 32
4395 : 9660210 : 64
4396 : 9664606 : 16
4397 : 9669003 : 8
4398 : 9673401 : 16
4399 : 9677800 : 96
4400 : 9682200 : 192
4401 : 9686601 : 32
4402 : 9691003 : 32
4403 : 9695406 : 64
4404 : 9699810 : 32
4405 : 9704215 : 8
4406 : 9708621 : 16
4407 : 9713028 : 96
4408 : 9717436 : 24
4409 : 9721845 : 36
4410 : 9726255 : 72
4411 : 9730666 : 16
4412 : 9735078 : 16
4413 : 9739491 : 8
4414 : 9743905 : 8
4415 : 9748320 : 96
4416 : 9752736 : 96
4417 : 9757153 : 12
4418 : 9761571 : 18
4419 : 9765990 : 96
4420 : 9770410 : 32
4421 : 9774831 : 16
4422 : 9779253 : 16
4423 : 9783676 : 24
4424 : 9788100 : 144
4425 : 9792525 : 24
4426 : 9796951 : 8
4427 : 9801378 : 64
4428 : 9805806 : 64
4429 : 9810235 : 16
4430 : 9814665 : 32
4431 : 9819096 : 64
4432 : 9823528 : 64
4433 : 9827961 : 32
4434 : 9832395 : 16
4435 : 9836830 : 16
4436 : 9841266 : 48
4437 : 9845703 : 48
4438 : 9850141 : 16
4439 : 9854580 : 96
4440 : 9859020 : 48
4441 : 9863461 : 4
4442 : 9867903 : 8
4443 : 9872346 : 32
4444 : 9876790 : 64
4445 : 9881235 : 96
4446 : 9885681 : 24
4447 : 9890128 : 20
4448 : 9894576 : 40
4449 : 9899025 : 24
4450 : 9903475 : 12
4451 : 9907926 : 32
4452 : 9912378 : 64
4453 : 9916831 : 16
4454 : 9921285 : 80
4455 : 9925740 : 120
4456 : 9930196 : 12
4457 : 9934653 : 8
4458 : 9939111 : 32
4459 : 9943570 : 64
4460 : 9948030 : 32
4461 : 9952491 : 16
4462 : 9956953 : 8
4463 : 9961416 : 48
4464 : 9965880 : 192
4465 : 9970345 : 64
4466 : 9974811 : 32
4467 : 9979278 : 16
4468 : 9983746 : 16
4469 : 9988215 : 32
4470 : 9992685 : 32
4471 : 9997156 : 48
4472 : 10001628 : 144
4473 : 10006101 : 24
4474 : 10010575 : 12
4475 : 10015050 : 48
4476 : 10019526 : 48
4477 : 10024003 : 12
4478 : 10028481 : 8
4479 : 10032960 : 112
4480 : 10037440 : 56
4481 : 10041921 : 16
4482 : 10046403 : 16
4483 : 10050886 : 16
4484 : 10055370 : 128
4485 : 10059855 : 32
4486 : 10064341 : 8
4487 : 10068828 : 96
4488 : 10073316 : 72
4489 : 10077805 : 12
4490 : 10082295 : 24
4491 : 10086786 : 24
4492 : 10091278 : 8
4493 : 10095771 : 16
4494 : 10100265 : 64
4495 : 10104760 : 64
4496 : 10109256 : 32
4497 : 10113753 : 16
4498 : 10118251 : 16
4499 : 10122750 : 96
4500 : 10127250 : 96
4501 : 10131751 : 8
4502 : 10136253 : 16
4503 : 10140756 : 48
4504 : 10145260 : 48
4505 : 10149765 : 32
4506 : 10154271 : 8
4507 : 10158778 : 24
4508 : 10163286 : 96
4509 : 10167795 : 64
4510 : 10172305 : 32
4511 : 10176816 : 80
4512 : 10181328 : 40
4513 : 10185841 : 8
4514 : 10190355 : 64
4515 : 10194870 : 64
4516 : 10199386 : 8
4517 : 10203903 : 12
4518 : 10208421 : 12
4519 : 10212940 : 24
4520 : 10217460 : 96
4521 : 10221981 : 64
4522 : 10226503 : 16
4523 : 10231026 : 32
4524 : 10235550 : 96
4525 : 10240075 : 24
4526 : 10244601 : 24
4527 : 10249128 : 48
4528 : 10253656 : 32
4529 : 10258185 : 32
4530 : 10262715 : 32
4531 : 10267246 : 32
4532 : 10271778 : 32
4533 : 10276311 : 8
4534 : 10280845 : 8
4535 : 10285380 : 120
4536 : 10289916 : 120
4537 : 10294453 : 8
4538 : 10298991 : 16
4539 : 10303530 : 64
4540 : 10308070 : 32
4541 : 10312611 : 16
4542 : 10317153 : 32
4543 : 10321696 : 96
4544 : 10326240 : 144
4545 : 10330785 : 24
4546 : 10335331 : 4
4547 : 10339878 : 16
4548 : 10344426 : 16
4549 : 10348975 : 24
4550 : 10353525 : 96
4551 : 10358076 : 48
4552 : 10362628 : 24
4553 : 10367181 : 48
4554 : 10371735 : 48
4555 : 10376290 : 32
4556 : 10380846 : 96
4557 : 10385403 : 48
4558 : 10389961 : 16
4559 : 10394520 : 128
4560 : 10399080 : 64
4561 : 10403641 : 4
4562 : 10408203 : 24
4563 : 10412766 : 96
4564 : 10417330 : 64
4565 : 10421895 : 32
4566 : 10426461 : 8
4567 : 10431028 : 12
4568 : 10435596 : 24
4569 : 10440165 : 16
4570 : 10444735 : 16
4571 : 10449306 : 48
4572 : 10453878 : 48
4573 : 10458451 : 8
4574 : 10463025 : 24
4575 : 10467600 : 240
4576 : 10472176 : 80
4577 : 10476753 : 32
4578 : 10481331 : 32
4579 : 10485910 : 32
4580 : 10490490 : 48
4581 : 10495071 : 24
4582 : 10499653 : 8
4583 : 10504236 : 24
4584 : 10508820 : 96
4585 : 10513405 : 16
4586 : 10517991 : 16
4587 : 10522578 : 64
4588 : 10527166 : 32
4589 : 10531755 : 64
4590 : 10536345 : 32
4591 : 10540936 : 32
4592 : 10545528 : 64
4593 : 10550121 : 8
4594 : 10554715 : 8
4595 : 10559310 : 32
4596 : 10563906 : 16
4597 : 10568503 : 12
4598 : 10573101 : 72
4599 : 10577700 : 216
4600 : 10582300 : 72
4601 : 10586901 : 32
4602 : 10591503 : 16
4603 : 10596106 : 8
4604 : 10600710 : 32
4605 : 10605315 : 48
4606 : 10609921 : 24
4607 : 10614528 : 108
4608 : 10619136 : 108
4609 : 10623745 : 16
4610 : 10628355 : 32
4611 : 10632966 : 32
4612 : 10637578 : 16
4613 : 10642191 : 16
4614 : 10646805 : 32
4615 : 10651420 : 48
4616 : 10656036 : 72
4617 : 10660653 : 24
4618 : 10665271 : 8
4619 : 10669890 : 128
4620 : 10674510 : 64
4621 : 10679131 : 4
4622 : 10683753 : 16
4623 : 10688376 : 96
4624 : 10693000 : 96
4625 : 10697625 : 48
4626 : 10702251 : 24
4627 : 10706878 : 32
4628 : 10711506 : 32
4629 : 10716135 : 16
4630 : 10720765 : 16
4631 : 10725396 : 48
4632 : 10730028 : 48
4633 : 10734661 : 16
4634 : 10739295 : 48
4635 : 10743930 : 96
4636 : 10748566 : 16
4637 : 10753203 : 8
4638 : 10757841 : 8
4639 : 10762480 : 40
4640 : 10767120 : 320
4641 : 10771761 : 64
4642 : 10776403 : 8
4643 : 10781046 : 32
4644 : 10785690 : 64
4645 : 10790335 : 16
4646 : 10794981 : 16
4647 : 10799628 : 48
4648 : 10804276 : 24
4649 : 10808925 : 24
4650 : 10813575 : 24
4651 : 10818226 : 8
4652 : 10822878 : 48
4653 : 10827531 : 48
4654 : 10832185 : 48
4655 : 10836840 : 192
4656 : 10841496 : 32
4657 : 10846153 : 8
4658 : 10850811 : 16
4659 : 10855470 : 32
4660 : 10860130 : 32
4661 : 10864791 : 48
4662 : 10869453 : 24
4663 : 10874116 : 24
4664 : 10878780 : 96
